Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, directional, SinCurve, 450.64, 0, 0.1671873, 0, 0, False, 0, 0,0,0,0,0
1, directional, SinCurve, 450.66, 0, 0.1671873, 0, 0, False, 0, 0,-0.02370546,0.007371856,0.04654898,0.0527551
2, directional, SinCurve, 450.68, 0, 0.1671873, 0, 0, False, 0, 0,-0.008310473,0.01066317,0.009392891,0.01646188
3, directional, SinCurve, 450.7, 0, 0.1671873, 0, 0, False, 0, 0,-0.02745408,0.02374761,0.02851861,0.04616261
4, directional, SinCurve, 450.72, 0, 0.1671873, 0, 0, False, 0, 0,-0.03586188,0.03408441,0.05960976,0.07746706
5, directional, SinCurve, 450.74, 0, 0.1671873, 0, 0, False, 0, 0,-0.008811426,0.0132395,0.02111388,0.02643334
6, directional, SinCurve, 450.76, 0, 0.1671873, 0, 0, False, 0, 0,-0.004490696,0.01461116,0.03149749,0.03501064
7, directional, SinCurve, 450.78, 0, 0.1671873, 0, 0, False, 0, 0,-0.03177996,0.03635909,0.06525923,0.08118323
8, directional, SinCurve, 450.8, 0, 0.1671873, 0, 0, False, 0, 0,-0.01989504,0.02672949,0.04600057,0.05680079
9, directional, SinCurve, 450.82, 0, 0.1671873, 0, 0, False, 0, 0,-0.04297471,0.0813812,0.140947,0.1683324
10, directional, SinCurve, 450.84, 0, 0.1671873, 0, 0, False, 0, 0,-0.03158346,0.06601325,0.08935101,0.115494
11, directional, SinCurve, 450.86, 0, 0.1671873, 0, 0, False, 0, 0,-0.02019919,0.08247853,0.1210095,0.147831
12, directional, SinCurve, 450.88, 0, 0.1671873, 0, 0, False, 0, 0,-0.04138184,0.1376715,0.2266198,0.26837
13, directional, SinCurve, 450.9, 0, 0.1671873, 0, 0, False, 0, 0,-0.0263985,0.09873569,0.1732027,0.2011089
14, directional, SinCurve, 450.92, 0, 0.1671873, 0, 0, False, 0, 0,-0.03783099,0.2220897,0.3858667,0.44682
15, directional, SinCurve, 450.94, 0, 0.1671873, 0, 0, False, 0, 0,-0.01830162,0.09729897,0.2136059,0.2354348
16, directional, SinCurve, 450.96, 0, 0.1671873, 0, 0, False, 0, 0,-0.01027851,0.1126073,0.2281466,0.254631
17, directional, SinCurve, 450.98, 0, 0.1671873, 0, 0, False, 0, 0,-0.011513,0.1130606,0.2387964,0.2644597
18, directional, SinCurve, 451, 0, 0.1671873, 0, 0, False, 0, 0,0.0002322313,0.1098395,0.240806,0.2646739
19, directional, SinCurve, 451.02, 0, 0.1671873, 0, 0, False, 0, 0,0.05285961,0.1663645,0.4653619,0.4970241
20, directional, SinCurve, 451.04, 0, 0.1671873, 0, 0, False, 0, 0,0.05515863,0.07303197,0.2407666,0.2575747
21, directional, SinCurve, 451.06, 0, 0.1671873, 0, 0, False, 0, 0,0.04741092,0.04688691,0.2496688,0.2584196
22, directional, SinCurve, 451.08, 0, 0.1671873, 0, 0, False, 0, 0,0.09782025,0.1315124,0.4712011,0.4988936
23, directional, SinCurve, 451.1, 0, 0.1671873, 0, 0, False, 0, 0,0.06206465,0.05858779,0.2208604,0.2367781
24, directional, SinCurve, 451.12, 0, 0.1671873, 0, 0, False, 0, 0,0.158355,0.1146865,0.4316332,0.4738528
25, directional, SinCurve, 451.14, 0, 0.1671873, 0, 0, False, 0, 0,0.1101831,0.02009781,0.2216007,0.2482964
26, directional, SinCurve, 451.16, 0, 0.1671873, 0, 0, False, 0, 0,0.1072819,0.02182974,0.2259477,0.2510743
27, directional, SinCurve, 451.18, 0, 0.1671873, 0, 0, False, 0, 0,0.1027046,0.03272901,0.2158978,0.2413116
28, directional, SinCurve, 451.2, 0, 0.1671873, 0, 0, False, 0, 0,0.1097358,0.02377147,0.2040695,0.2329193
29, directional, SinCurve, 451.22, 0, 0.1671873, 0, 0, False, 0, 0,0.2454417,0.04276629,0.3475813,0.4276486
30, directional, SinCurve, 451.24, 0, 0.1671873, 0, 0, False, 0, 0,0.115783,0.01982347,0.1600459,0.198528
31, directional, SinCurve, 451.26, 0, 0.1671873, 0, 0, False, 0, 0,0.1246124,-0.0115458,0.1542313,0.1986173
32, directional, SinCurve, 451.28, 0, 0.1671873, 0, 0, False, 0, 0,0.1074338,-0.00680021,0.1272605,0.1666838
33, directional, SinCurve, 451.3, 0, 0.1671873, 0, 0, False, 0, 0,0.1151747,-0.008730916,0.1283158,0.1726453
34, directional, SinCurve, 451.32, 0, 0.1671873, 0, 0, False, 0, 0,0.2257693,-0.0408874,0.1989079,0.3036576
35, directional, SinCurve, 451.34, 0, 0.1671873, 0, 0, False, 0, 0,0.09776939,-0.02066263,0.09122672,0.1353075
36, directional, SinCurve, 451.36, 0, 0.1671873, 0, 0, False, 0, 0,0.08825739,-0.0353292,0.07432461,0.1206717
37, directional, SinCurve, 451.38, 0, 0.1671873, 0, 0, False, 0, 0,0.08135242,-0.02929688,0.07706507,0.1158255
38, directional, SinCurve, 451.4, 0, 0.1671873, 0, 0, False, 0, 0,0.07595718,-0.03406489,0.06799335,0.1074849
39, directional, SinCurve, 451.42, 0, 0.1671873, 0, 0, False, 0, 0,0.1098074,-0.08554389,0.09276374,0.1672738
40, directional, SinCurve, 451.44, 0, 0.1671873, 0, 0, False, 0, 0,0.02756407,-0.02225848,0.06216208,0.07154957
41, directional, SinCurve, 451.46, 0, 0.1671873, 0, 0, False, 0, 0,0.0002415315,-0.04095897,0.04695999,0.06231321
42, directional, SinCurve, 451.48, 0, 0.1671873, 0, 0, False, 0, 0,0.03807252,-0.06697281,0.1028723,0.1285207
43, directional, SinCurve, 451.5, 0, 0.1671873, 0, 0, False, 0, 0,0.003403082,-0.02879668,0.05375485,0.06107711
44, directional, SinCurve, 451.52, 0, 0.1671873, 0, 0, False, 0, 0,-0.02532502,-0.0461355,0.1352442,0.1451235
45, directional, SinCurve, 451.54, 0, 0.1671873, 0, 0, False, 0, 0,-0.01269382,-0.02609733,0.07511853,0.08052947
46, directional, SinCurve, 451.56, 0, 0.1671873, 0, 0, False, 0, 0,-0.008896247,-0.03980087,0.05966559,0.07227195
47, directional, SinCurve, 451.58, 0, 0.1671873, 0, 0, False, 0, 0,-0.009017176,-0.03287214,0.06288093,0.07152551
48, directional, SinCurve, 451.6, 0, 0.1671873, 0, 0, False, 0, 0,-0.01227338,-0.03429151,0.07029461,0.07916991
49, directional, SinCurve, 451.62, 0, 0.1671873, 0, 0, False, 0, 0,-0.0431325,-0.09024867,0.1891212,0.213944
50, directional, SinCurve, 451.64, 0, 0.1671873, 0, 0, False, 0, 0,-0.02475251,-0.03005725,0.1201463,0.1262982
51, directional, SinCurve, 451.66, 0, 0.1671873, -0.003528132, 0, False, 0, 0,-0.02552758,-0.03244093,-0.06142965,0.07401131
52, directional, SinCurve, 451.68, 0, 0.1671873, -0.01067414, 0, False, 0, 0,-0.02497615,-0.05001193,-0.2527635,0.2588713
53, directional, SinCurve, 451.7, 0, 0.1671873, -0.02122094, 0, False, 0, 0,-0.01796279,-0.07423664,-0.4269114,0.4336901
54, directional, SinCurve, 451.72, 0, 0.1671873, -0.03532483, 0, False, 0, 0,-0.07953923,-0.1915611,-0.3759103,0.4293375
55, directional, SinCurve, 451.74, -0.0025286, 0.1671873, -0.05339591, 0, False, 0, 0,-0.1361249,-0.02158874,-0.7580764,0.7705036
56, directional, SinCurve, 451.76, -0.007434083, 0.1671873, -0.07519615, 0, False, 0, 0,-0.2583354,-0.02906727,-0.95496,0.9897124
57, directional, SinCurve, 451.78, -0.0147186, 0.1671873, -0.1007456, 0, False, 0, 0,-0.36655,-0.01683975,-1.139425,1.197051
58, directional, SinCurve, 451.8, -0.0242394, 0.1671873, -0.1298192, 0, False, 0, 0,-0.4786814,-0.03584208,-1.323277,1.407651
59, directional, SinCurve, 451.82, -0.03610609, 0.1671873, -0.1622439, 0, False, 0, 0,-0.6165971,-0.05660782,-1.229527,1.376638
60, directional, SinCurve, 451.84, -0.05040978, 0.1671873, -0.1977032, 0, False, 0, 0,-0.723633,-0.02525962,-1.644339,1.796701
61, directional, SinCurve, 451.86, -0.06708446, 0.1671873, -0.2357168, 0, False, 0, 0,-0.8379048,-0.02887643,-1.784364,1.971515
62, directional, SinCurve, 451.88, -0.08591957, 0.1671873, -0.2756909, 0, False, 0, 0,-0.9433374,-0.01733994,-1.870512,2.094995
63, directional, SinCurve, 451.9, -0.1067855, 0.1671873, -0.3175077, 0, False, 0, 0,-1.043877,-0.01595897,-1.961893,2.222377
64, directional, SinCurve, 451.92, -0.1294488, 0.1671873, -0.3605067, 0, False, 0, 0,-1.144532,-0.05467557,-1.911433,2.228569
65, directional, SinCurve, 451.94, -0.1536951, 0.1671873, -0.4039963, 0, False, 0, 0,-1.213367,-0.04093226,-2.064906,2.395364
66, directional, SinCurve, 451.96, -0.1794295, 0.1671873, -0.4479473, 0, False, 0, 0,-1.281084,-0.02515506,-2.093599,2.454581
67, directional, SinCurve, 451.98, -0.2063095, 0.1671873, -0.4892612, 0, False, 0, 0,-1.340328,-0.05017891,-1.843477,2.279782
68, directional, SinCurve, 452, -0.2315766, 0.1671873, -0.5280962, 0, False, 0, 0,-1.260276,-0.02720084,-1.832228,2.223982
69, directional, SinCurve, 452.02, -0.2553278, 0.1671873, -0.5646012, 0, False, 0, 0,-1.172404,-0.0551646,-1.646915,2.022351
70, directional, SinCurve, 452.04, -0.2776539, 0.1671873, -0.5989158, 0, False, 0, 0,-1.110574,-0.02495229,-1.638784,1.9798
71, directional, SinCurve, 452.06, -0.2986404, 0.1671873, -0.6311716, 0, False, 0, 0,-1.050632,-0.03048781,-1.534032,1.859573
72, directional, SinCurve, 452.08, -0.3183677, 0.1671873, -0.6587459, 0, False, 0, 0,-0.9927764,-0.0253459,-1.305622,1.640395
73, directional, SinCurve, 452.1, -0.3369114, 0.1671873, -0.6819198, 0, False, 0, 0,-0.9304583,-0.02146947,-1.084214,1.428892
74, directional, SinCurve, 452.12, -0.3543424, 0.1671873, -0.6995221, 0, False, 0, 0,-0.8924516,-0.04614853,-0.6764631,1.120804
75, directional, SinCurve, 452.14, -0.3707276, 0.1671873, -0.7106614, 0, False, 0, 0,-0.8289316,-0.02453483,-0.4885735,0.9625142
76, directional, SinCurve, 452.16, -0.3861297, 0.1671873, -0.7148318, 0, False, 0, 0,-0.7816594,-0.02156774,-0.15073,0.7963517
77, directional, SinCurve, 452.18, -0.4006077, 0.1671873, -0.7124515, 0, False, 0, 0,-0.7311919,-0.009196088,0.1759303,0.7521154
78, directional, SinCurve, 452.2, -0.414217, 0.1671873, -0.704574, 0, False, 0, 0,-0.6890148,-0.007502385,0.4468422,0.8212585
79, directional, SinCurve, 452.22, -0.4270097, 0.1671873, -0.6915292, 0, False, 0, 0,-0.6524912,-0.01061118,0.7512653,0.9951165
80, directional, SinCurve, 452.24, -0.4390348, 0.1671873, -0.6736271, 0, False, 0, 0,-0.5991532,-0.01252386,0.9364936,1.111828
81, directional, SinCurve, 452.26, -0.4503385, 0.1671873, -0.651159, 0, False, 0, 0,-0.5590261,-0.001264313,1.16888,1.295682
82, directional, SinCurve, 452.28, -0.4609639, 0.1671873, -0.6243991, 0, False, 0, 0,-0.5229998,-0.006109471,1.379543,1.475366
83, directional, SinCurve, 452.3, -0.4709519, 0.1671873, -0.5936048, 0, False, 0, 0,-0.5065303,0.0001789122,1.583151,1.662209
84, directional, SinCurve, 452.32, -0.4803405, 0.1671873, -0.5590181, 0, False, 0, 0,-0.463159,-0.01290553,1.850195,1.907329
85, directional, SinCurve, 452.34, -0.4891658, 0.1671873, -0.5208666, 0, False, 0, 0,-0.4400575,-0.0008098323,1.90069,1.950967
86, directional, SinCurve, 452.36, -0.4974616, 0.1671873, -0.4793642, 0, False, 0, 0,-0.4033963,-0.008206107,2.108911,2.147161
87, directional, SinCurve, 452.38, -0.5052596, 0.1671873, -0.434712, 0, False, 0, 0,-0.3768043,-0.009027248,2.263012,2.294185
88, directional, SinCurve, 452.4, -0.5125898, 0.1671873, -0.3870989, 0, False, 0, 0,-0.3468064,-0.008277671,2.405181,2.43007
89, directional, SinCurve, 452.42, -0.516825, 0.1671873, -0.3367026, 0, False, 0, 0,-0.1759572,-0.01026956,2.574501,2.580528
90, directional, SinCurve, 452.44, -0.5179547, 0.1671873, -0.28369, 0, False, 0, 0,-0.03958651,-0.009265434,2.676981,2.67729
91, directional, SinCurve, 452.46, -0.5159698, 0.1671873, -0.2282182, 0, False, 0, 0,0.1145963,-0.002290076,2.798025,2.800372
92, directional, SinCurve, 452.48, -0.5110571, 0.1671873, -0.1704347, 0, False, 0, 0,0.2607347,9.541985E-05,2.917241,2.92887
93, directional, SinCurve, 452.5, -0.503247, 0.1671873, -0.1093653, 0, False, 0, 0,0.4002656,0.00850324,3.068752,3.094757
94, directional, SinCurve, 452.52, -0.4927132, 0.1671873, -0.04520709, 0, False, 0, 0,0.5432341,0.01143845,3.239479,3.284731
95, directional, SinCurve, 452.54, -0.4796023, 0.1671873, 0.02159704, 0, False, 0, 0,0.653866,0.004079198,3.351881,3.415064
96, directional, SinCurve, 452.56, -0.4640074, 0.1671873, 0.09065897, 0, False, 0, 0,0.7802318,-0.003751429,3.4585,3.545419
97, directional, SinCurve, 452.58, -0.4460777, 0.1671873, 0.1618432, 0, False, 0, 0,0.8947698,0.0001908397,3.567268,3.677773
98, directional, SinCurve, 452.6, -0.425893, 0.1671873, 0.2347893, 0, False, 0, 0,1.006272,-0.0002027672,3.668585,3.80409
99, directional, SinCurve, 452.62, -0.4035843, 0.1671873, 0.3091566, 0, False, 0, 0,1.082828,0.001738758,3.739228,3.892858
100, directional, SinCurve, 452.64, -0.379222, 0.1671873, 0.3847488, 0, False, 0, 0,1.202487,-0.004281966,3.781131,3.967738
101, directional, SinCurve, 452.66, -0.3529487, 0.1671873, 0.4613578, 0, False, 0, 0,1.293977,-0.006919303,3.824394,4.037377
102, directional, SinCurve, 452.68, -0.3248791, 0.1671873, 0.5389225, 0, False, 0, 0,1.382203,-0.006261928,3.87947,4.118351
103, directional, SinCurve, 452.7, -0.2951159, 0.1671873, 0.6172891, 0, False, 0, 0,1.44468,-0.01034113,3.922012,4.17964
104, directional, SinCurve, 452.72, -0.2637607, 0.1671873, 0.6964094, 0, False, 0, 0,1.509108,-0.02281822,3.954352,4.232591
105, directional, SinCurve, 452.74, -0.2307312, 0.1671873, 0.7762634, 0, False, 0, 0,1.626434,-0.01224952,3.995933,4.314269
106, directional, SinCurve, 452.76, -0.1958507, 0.1671873, 0.8567919, 0, False, 0, 0,1.715587,-0.008170324,4.021076,4.371768
107, directional, SinCurve, 452.78, -0.1589296, 0.1671873, 0.9379544, 0, False, 0, 0,1.815646,-0.004989996,4.0562,4.444025
108, directional, SinCurve, 452.8, -0.1200902, 0.1671873, 1.019713, 0, False, 0, 0,1.909748,0.002302004,4.094627,4.518087
109, directional, SinCurve, 452.82, -0.07910371, 0.1671873, 1.102127, 0, False, 0, 0,1.988137,0.002468989,4.137643,4.590511
110, directional, SinCurve, 452.84, -0.03582874, 0.1671873, 1.185191, 0, False, 0, 0,2.132653,-0.009015339,4.154982,4.670349
111, directional, SinCurve, 452.86, 0.009597354, 0.1671873, 1.268868, 0, False, 0, 0,2.246816,-0.01147424,4.18654,4.751361
112, directional, SinCurve, 452.88, 0.05710066, 0.1671873, 1.353051, 0, False, 0, 0,2.342478,-0.001119474,4.212766,4.820228
113, directional, SinCurve, 452.9, 0.1065565, 0.1671873, 1.437708, 0, False, 0, 0,2.445652,0.001979962,4.247406,4.901191
114, directional, SinCurve, 452.92, 0.1577908, 0.1671873, 1.522739, 0, False, 0, 0,2.507453,0.0165792,4.283648,4.963591
115, directional, SinCurve, 452.94, 0.2106347, 0.1671873, 1.608167, 0, False, 0, 0,2.612617,-0.005013815,4.271419,5.007076
116, directional, SinCurve, 452.96, 0.2649917, 0.1671873, 1.693969, 0, False, 0, 0,2.697614,0.0001312023,4.298211,5.074617
117, directional, SinCurve, 452.98, 0.3206958, 0.1671873, 1.780207, 0, False, 0, 0,2.769908,0.009577767,4.329181,5.139483
118, directional, SinCurve, 453, 0.3776662, 0.1671873, 1.866854, 0, False, 0, 0,2.833725,0.01551782,4.342649,5.185445
119, directional, SinCurve, 453.02, 0.435667, 0.1671873, 1.954011, 0, False, 0, 0,2.876114,0.02106393,4.373688,5.234655
120, directional, SinCurve, 453.04, 0.4944009, 0.1671873, 2.041668, 0, False, 0, 0,2.925871,0.01255964,4.395504,5.280277
121, directional, SinCurve, 453.06, 0.5535098, 0.1671873, 2.12976, 0, False, 0, 0,2.939973,0.0148628,4.409525,5.299771
122, directional, SinCurve, 453.08, 0.6129714, 0.1671873, 2.218262, 0, False, 0, 0,2.958304,0.01083015,4.43614,5.332075
123, directional, SinCurve, 453.1, 0.6724316, 0.1671873, 2.307139, 0, False, 0, 0,2.95942,0.01086594,4.450012,5.344239
124, directional, SinCurve, 453.12, 0.7318906, 0.1671873, 2.396367, 0, False, 0, 0,2.97288,0.02062691,4.458603,5.358879
